[1758209003695305830],,,,,,,0.0
[1758209003700372965],,,,9.357,3.014,1.377,
[1758209003700372965],,,,,,,0.0
[1758209003705444632],,,,9.392,2.835,1.31,
[1758209003705444632],,,,,,,0.0
[1758209003710542705],,,,9.519,2.825,1.53,
[1758209003710542705],,,,,,,0.0
[1758209003715607496],,,,9.507,2.885,1.348,
[1758209003715607496],,,,,,,0.0
[1758209003720679996],,,,9.438,2.875,1.326,
[1758209003720679996],,,,,,,0.0
[1758209003725777548],,,,9.486,2.916,1.369,
[1758209003725777548],,,,,,,0.0
[1758209003732375830],,,,9.436,2.854,1.305,
[1758209003732375830],,,,,,,0.0
[1758209003737455778],,,,9.459,2.825,1.293,
[1758209003737455778],,,,,,,0.0
[1758209003742569267],,,,9.459,2.806,1.518,
[1758209003742569267],,,,,,,0.0
[1758209003748053225],,,,9.38,2.854,1.326,
[1758209003748053225],,,,,,,0.0
[1758209003753154371],,,,9.306,2.854,1.317,
[1758209003753154371],,,,,,,0.0
[1758209003758216038],,,,9.538,2.818,1.307,
[1758209003758216038],,,,,,,0.0
[1758209003763289944],,,,9.474,2.954,1.341,
[1758209003763289944],,,,,,,0.0
[1758209003768348486],,,,9.459,2.895,1.085,
[1758209003768348486],,,,,,,0.0
[1758209003773401142],,,,9.479,2.919,1.252,
[1758209003773401142],,,,,,,0.0
[1758209003778488225],,,,9.385,2.835,1.274,
[1758209003778488225],,,,,,,0.0
[1758209003783787913],,,,9.536,2.885,1.36,
[1758209003783787913],,,,,,,0.0
[1758209003789039892],,,,9.567,2.763,1.176,
[1758209003789039892],,,,,,,0.0
[1758209003794101663],,,,9.323,2.734,1.269,
[1758209003794101663],,,,,,,0.0
[1758209003799233955],,,,9.421,2.861,1.398,
[1758209003799233955],,,,,,,0.0
[1758209003804362236],,,,9.567,2.983,1.3,
[1758209003804362236],,,,,,,0.0
[1758209003809558538],,,,9.457,2.976,1.427,
[1758209003809558538],,,,,,,0.0
[1758209003814697548],,,,9.543,2.866,1.274,
[1758209003814697548],,,,,,,0.0
[1758209003819810673],,,,9.531,2.976,1.302,
[1758209003819810673],,,,,,,0.0
[1758209003824896194],,,,9.467,2.938,1.14,
[1758209003824896194],,,,,,,0.0
[1758209003830144007],,,,9.515,2.806,1.259,
[1758209003830144007],,,,,,,0.0
[1758209003835232757],,,,9.237,2.837,1.36,
[1758209003835232757],,,,,,,0.0
[1758209003841795257],,,,9.4,2.94,1.302,
[1758209003841795257],,,,,,,0.0
[1758209003847005100],,,,9.395,2.658,1.35,
[1758209003847005100],,,,,,,0.0
[1758209003852084944],,,,9.464,2.902,1.233,
[1758209003852084944],,,,,,,0.0
[1758209003857140673],,,,9.498,3.002,1.369,
[1758209003857140673],,,,,,,0.0
[1758209003862221507],,,,9.383,2.945,1.226,
[1758209003862221507],,,,,,,0.0
[1758209003867275934],,,,9.629,2.974,1.468,
[1758209003867275934],,,,,,,0.0
[1758209003872344059],,,,9.462,2.897,1.314,
[1758209003872344059],,,,,,,0.0
[1758209003877414892],,,,9.347,2.986,1.097,
[1758209003877414892],,,,,,,0.0
[1758209003882915725],,,,9.328,2.772,1.243,
[1758209003882915725],,,,,,,0.0
[1758209003913353121],,,,9.404,2.77,1.343,
[1758209003913353121],,,,,,,0.0
[1758209003918550830],,,,9.495,2.928,1.269,
[1758209003918550830],,,,,,,0.0
[1758209003923703642],,,,9.538,2.828,1.413,
[1758209003923703642],,,,,,,0.0
[1758209003928895673],,,,9.491,2.789,1.271,
[1758209003928895673],,,,,,,0.0
[1758209003934061246],,,,9.476,2.971,1.391,
[1758209003934061246],,,,,,,0.0
[1758209003939190517],,,,9.606,3.012,1.264,
[1758209003939190517],,,,,,,0.0
[1758209003944310048],,,,9.352,2.883,1.128,
[1758209003944310048],,,,,,,0.0
[1758209003951646455],,,,9.371,2.871,1.384,
[1758209003951646455],,,,,,,0.0
[1758209003956891455],,,,9.464,2.892,1.329,
[1758209003956891455],,,,,,,0.0
[1758209003961967861],,,,9.316,2.897,1.185,
[1758209003961967861],,,,,,,0.0
[1758209003967035152],,,,9.467,2.919,1.111,
[1758209003967035152],,,,,,,0.0
[1758209003972123902],,,,9.246,2.974,1.35,
[1758209003972123902],,,,,,,0.0
[1758209003977206507],,,,9.455,2.883,1.3,
[1758209003977206507],,,,,,,0.0
[1758209003982368746],,,,9.436,3.053,1.257,
[1758209003982368746],,,,,,,0.0
[1758209003987429684],,,,9.428,3.007,1.501,
[1758209003987429684],,,,,,,0.0
[1758209003992526559],,,,9.416,3.005,1.31,
[1758209003992526559],,,,,,,0.0
[1758209003997576663],,,,9.543,2.847,1.377,
[1758209003997576663],,,,,,,0.0
[1758209004002657184],,,,9.388,2.854,1.415,
[1758209004002657184],,,,,,,0.0
[1758209004007720986],,,,9.505,2.902,1.216,
[1758209004007720986],,,,,,,0.0
[1758209004012784632],,,,9.404,2.923,1.267,
[1758209004012784632],,,,,,,0.0
[1758209004017842809],,,,9.433,2.909,1.199,
[1758209004017842809],,,,,,,0.0
[1758209004022897236],,,,9.505,2.83,1.197,
[1758209004022897236],,,,,,,0.0
[1758209004027956090],,,,9.4,2.895,1.369,
[1758209004027956090],,,,,,,0.0
[1758209004033300882],,,,9.428,2.976,1.472,
[1758209004033300882],,,,,,,0.0
[1758209004039828902],,,,9.421,2.842,1.42,
[1758209004039828902],,,,,,,0.0
[1758209004045007652],,,,9.426,2.705,1.334,
[1758209004045007652],,,,,,,0.0
[1758209004050095829],,,,9.488,2.871,1.312,
[1758209004050095829],,,,,,,0.0
[1758209004055155048],,,,9.433,2.835,1.31,
[1758209004055155048],,,,,,,0.0
[1758209004061487027],,,,9.385,2.842,1.41,
[1758209004061487027],,,,,,,0.0
[1758209004066667444],,,,9.369,2.998,1.386,
[1758209004066667444],,,,,,,0.0
[1758209004071747444],,,,9.278,2.844,1.434,
[1758209004071747444],,,,,,,0.0
[1758209004076808173],,,,9.476,2.957,1.429,
[1758209004076808173],,,,,,,0.0
[1758209004081969371],,,,9.287,3.014,1.283,
[1758209004081969371],,,,,,,0.0
[1758209004087021142],,,,9.474,2.859,1.484,
[1758209004087021142],,,,,,,0.0
[1758209004092065777],,,,9.416,2.909,1.101,
[1758209004092065777],,,,,,,0.0
[1758209004097107496],,,,9.45,2.875,1.262,
[1758209004097107496],,,,,,,0.0
[1758209004102272392],,,,9.503,2.947,1.295,
[1758209004102272392],,,,,,,0.0
[1758209004107423798],,,,9.479,2.868,1.341,
[1758209004107423798],,,,,,,0.0
[1758209004112489944],,,,9.579,2.799,1.293,
[1758209004112489944],,,,,,,0.0
[1758209004117541298],,,,9.433,2.842,1.156,
[1758209004117541298],,,,,,,0.0
[1758209004122615361],,,,9.562,2.988,1.343,
[1758209004122615361],,,,,,,0.0
[1758209004127674475],,,,9.464,3.05,1.264,
[1758209004127674475],,,,,,,0.0
[1758209004132867809],,,,9.313,2.885,1.384,
[1758209004132867809],,,,,,,0.0
[1758209004137948486],,,,9.433,2.89,1.207,
[1758209004137948486],,,,,,,0.0
[1758209004143072079],,,,9.357,2.933,1.252,
[1758209004143072079],,,,,,,0.0
[1758209004148466559],,,,9.431,3.053,1.41,
[1758209004148466559],,,,,,,0.0
[1758209004153550100],,,,9.357,2.816,1.336,
[1758209004153550100],,,,,,,0.0
[1758209004158637444],,,,9.436,2.82,1.401,
[1758209004158637444],,,,,,,0.0
[1758209004163749371],,,,9.349,2.768,1.329,
[1758209004163749371],,,,,,,0.0
[1758209004171059684],,,,9.428,2.851,1.448,
[1758209004171059684],,,,,,,0.0
[1758209004176295725],,,,9.481,2.799,1.142,
[1758209004176295725],,,,,,,0.0
[1758209004181457340],,,,9.38,2.895,1.264,
[1758209004181457340],,,,,,,0.0
[1758209004186606506],,,,9.637,2.868,1.161,
[1758209004186606506],,,,,,,0.0
[1758209004191726975],,,,9.433,2.878,1.465,
[1758209004191726975],,,,,,,0.0
[1758209004196759215],,,,9.474,2.655,1.314,
[1758209004196759215],,,,,,,0.0
[1758209004201812340],,,,9.354,3.048,1.403,
[1758209004201812340],,,,,,,0.0
[1758209004206857809],,,,9.541,3.024,1.379,
[1758209004206857809],,,,,,,0.0
[1758209004211927392],,,,9.495,2.952,1.214,
[1758209004211927392],,,,,,,0.0
[1758209004216942965],,,,9.359,2.962,1.307,
[1758209004216942965],,,,,,,0.0
[1758209004221969788],,,,9.419,2.945,1.226,
[1758209004221969788],,,,,,,0.0
[1758209004226995934],,,,9.476,2.823,1.188,
[1758209004226995934],,,,,,,0.0
[1758209004232112288],,,,9.452,2.871,1.231,
[1758209004232112288],,,,,,,0.0
[1758209004237193746],,,,9.448,2.887,1.367,
[1758209004237193746],,,,,,,0.0
[1758209004242293642],,,,9.431,2.969,1.326,
[1758209004242293642],,,,,,,0.0
[1758209004247416663],,,,9.345,2.799,1.307,
[1758209004247416663],,,,,,,0.0
[1758209004252521715],,,,9.452,3.055,1.19,
[1758209004252521715],,,,,,,0.0
[1758209004258266663],,,,9.541,2.916,1.456,
[1758209004258266663],,,,,,,0.0
[1758209004263379475],,,,9.409,2.99,1.341,
[1758209004263379475],,,,,,,0.0
[1758209004268452288],,,,9.457,2.842,1.348,
[1758209004268452288],,,,,,,0.0
[1758209004273537392],,,,9.445,2.983,1.348,
[1758209004273537392],,,,,,,0.0
[1758209004278581559],,,,9.517,2.794,1.341,
[1758209004278581559],,,,,,,0.0
[1758209004286562861],,,,9.431,2.842,1.331,
[1758209004286562861],,,,,,,0.0
[1758209004291921767],,,,9.45,2.844,1.259,
[1758209004291921767],,,,,,,0.0
[1758209004297100725],,,,9.433,2.837,1.472,
[1758209004297100725],,,,,,,0.0
[1758209004302183642],,,,9.445,2.928,1.219,
[1758209004302183642],,,,,,,0.0
[1758209004307248381],,,,9.347,2.976,1.238,
[1758209004307248381],,,,,,,0.0
[1758209004312322079],,,,9.613,2.887,1.135,
[1758209004312322079],,,,,,,0.0
[1758209004317356350],,,,9.392,2.909,1.355,
[1758209004317356350],,,,,,,0.0
[1758209004322379111],,,,9.404,2.976,1.264,
[1758209004322379111],,,,,,,0.0
[1758209004327443850],,,,9.352,2.88,1.401,
[1758209004327443850],,,,,,,0.0
[1758209004332659579],,,,9.464,2.986,1.283,
[1758209004332659579],,,,,,,0.0
[1758209004337795152],,,,9.421,3.029,1.298,
[1758209004337795152],,,,,,,0.0
[1758209004342824475],,,,9.392,2.921,1.365,
[1758209004342824475],,,,,,,0.0
[1758209004347886038],,,,9.491,2.978,1.29,
[1758209004347886038],,,,,,,0.0
[1758209004353085256],,,,9.469,2.887,1.214,
[1758209004353085256],,,,,,,0.0
[1758209004358198329],,,,9.208,2.806,1.257,
[1758209004358198329],,,,,,,0.0
[1758209004363765048],,,,9.433,2.957,1.247,
[1758209004363765048],,,,,,,0.0
[1758209004368815621],,,,9.433,2.765,1.154,
[1758209004368815621],,,,,,,0.0
[1758209004373866767],,,,9.452,2.902,1.504,
[1758209004373866767],,,,,,,0.0
[1758209004378994371],,,,9.369,2.844,1.293,
[1758209004378994371],,,,,,,0.0
[1758209004384058069],,,,9.548,3.017,1.348,
[1758209004384058069],,,,,,,0.0
[1758209004389191246],,,,9.414,2.84,1.355,
[1758209004389191246],,,,,,,0.0
[1758209004394333329],,,,9.606,2.89,1.389,
[1758209004394333329],,,,,,,0.0
[1758209004401224059],,,,9.218,2.84,1.245,
[1758209004401224059],,,,,,,0.0
[1758209004406577131],,,,9.524,2.878,1.338,
[1758209004406577131],,,,,,,0.0
[1758209004411635308],,,,9.426,2.789,1.149,
[1758209004411635308],,,,,,,0.0
[1758209004416683121],,,,9.498,2.861,1.247,
[1758209004416683121],,,,,,,0.0
[1758209004421769579],,,,9.565,3.0,1.346,
[1758209004421769579],,,,,,,0.0
[1758209004426810465],,,,9.407,3.062,1.271,
[1758209004426810465],,,,,,,0.0
[1758209004431841402],,,,9.445,3.055,1.393,
[1758209004431841402],,,,,,,0.0
[1758209004436889111],,,,9.481,2.909,1.279,
[1758209004436889111],,,,,,,0.0
[1758209004442068798],,,,9.359,2.765,1.317,
[1758209004442068798],,,,,,,0.0
[1758209004447236454],,,,9.459,2.909,1.31,
[1758209004447236454],,,,,,,0.0
[1758209004452268433],,,,9.354,2.804,1.48,
[1758209004452268433],,,,,,,0.0
[1758209004457315048],,,,9.412,2.919,1.259,
[1758209004457315048],,,,,,,0.0
[1758209004462412965],,,,9.395,2.851,1.221,
[1758209004462412965],,,,,,,0.0
[1758209004467500986],,,,9.436,3.041,1.25,
[1758209004467500986],,,,,,,0.0
[1758209004474330204],,,,9.385,2.828,1.319,
[1758209004474330204],,,,,,,0.0
[1758209004479681975],,,,9.495,2.959,1.283,
[1758209004479681975],,,,,,,0.0
[1758209004484761038],,,,9.249,2.796,1.472,
[1758209004484761038],,,,,,,0.0
[1758209004489912965],,,,9.323,2.782,1.322,
[1758209004489912965],,,,,,,0.0
[1758209004494984111],,,,9.536,2.866,1.235,
[1758209004494984111],,,,,,,0.0
[1758209004500016819],,,,9.596,2.866,1.369,
[1758209004500016819],,,,,,,0.0
[1758209004505078225],,,,9.412,2.873,1.111,
[1758209004505078225],,,,,,,0.0
[1758209004510180465],,,,9.582,2.981,1.314,
[1758209004510180465],,,,,,,0.0
[1758209004517227965],,,,9.397,2.823,1.389,
[1758209004517227965],,,,,,,0.0
[1758209004522398433],,,,9.436,2.875,1.29,
[1758209004522398433],,,,,,,0.0
[1758209004527469163],,,,9.644,2.859,1.403,
[1758209004527469163],,,,,,,0.0
[1758209004532669527],,,,9.404,2.818,1.477,
[1758209004532669527],,,,,,,0.0
[1758209004537743433],,,,9.515,2.95,1.132,
[1758209004537743433],,,,,,,0.0
[1758209004542846454],,,,9.471,3.05,1.255,
[1758209004542846454],,,,,,,0.0
[1758209004547891506],,,,9.589,2.763,1.355,
[1758209004547891506],,,,,,,0.0
[1758209004552975517],,,,9.505,2.981,1.355,
[1758209004552975517],,,,,,,0.0
[1758209004558063225],,,,9.383,2.899,1.267,
[1758209004558063225],,,,,,,0.0
[1758209004563120569],,,,9.481,2.844,1.094,
[1758209004563120569],,,,,,,0.0
[1758209004568247548],,,,9.428,2.945,1.367,
[1758209004568247548],,,,,,,0.0
[1758209004573440621],,,,9.239,2.832,1.379,
[1758209004573440621],,,,,,,0.0
[1758209004578489111],,,,9.515,2.84,1.322,
[1758209004578489111],,,,,,,0.0
[1758209004583527236],,,,9.488,2.818,1.204,
[1758209004583527236],,,,,,,0.0
[1758209004588653590],,,,9.467,2.861,1.465,
[1758209004588653590],,,,,,,0.0
[1758209004594286611],,,,9.421,2.765,1.128,
[1758209004594286611],,,,,,,0.0
[1758209004599493538],,,,9.404,2.952,1.446,
[1758209004599493538],,,,,,,0.0
[1758209004604536142],,,,9.407,2.942,1.425,
[1758209004604536142],,,,,,,0.0
[1758209004609664371],,,,9.457,2.899,1.329,
[1758209004609664371],,,,,,,0.0
[1758209004614727548],,,,9.448,2.861,1.312,
[1758209004614727548],,,,,,,0.0
[1758209004619788694],,,,9.507,2.861,1.286,
[1758209004619788694],,,,,,,0.0
[1758209004624833746],,,,9.558,2.926,1.314,
[1758209004624833746],,,,,,,0.0
[1758209004629918381],,,,9.474,2.909,1.219,
[1758209004629918381],,,,,,,0.0
[1758209004635801871],,,,9.416,2.83,1.489,
[1758209004635801871],,,,,,,0.0
[1758209004641062392],,,,9.376,2.895,1.31,
[1758209004641062392],,,,,,,0.0
[1758209004646124892],,,,9.244,3.014,1.46,
[1758209004646124892],,,,,,,0.0
[1758209004651154423],,,,9.586,2.782,1.281,
[1758209004651154423],,,,,,,0.0
[1758209004656230569],,,,9.476,3.012,1.257,
[1758209004656230569],,,,,,,0.0
[1758209004661309163],,,,9.388,2.792,1.274,
[1758209004661309163],,,,,,,0.0
[1758209004666352235],,,,9.424,2.99,1.228,
[1758209004666352235],,,,,,,0.0
[1758209004671380933],,,,9.634,2.82,1.331,
[1758209004671380933],,,,,,,0.0
[1758209004676445829],,,,9.515,2.978,1.3,
[1758209004676445829],,,,,,,0.0
[1758209004681611194],,,,9.376,2.911,1.283,
[1758209004681611194],,,,,,,0.0
[1758209004686792340],,,,9.457,2.89,1.504,
[1758209004686792340],,,,,,,0.0
[1758209004691942235],,,,9.4,2.828,1.358,
[1758209004691942235],,,,,,,0.0
[1758209004696999267],,,,9.438,2.947,1.243,
[1758209004696999267],,,,,,,0.0
[1758209004702150100],,,,9.486,2.761,1.523,
[1758209004702150100],,,,,,,0.0
[1758209004708640100],,,,9.428,2.866,1.279,
[1758209004708640100],,,,,,,0.0
[1758209004713824058],,,,9.428,2.859,1.367,
[1758209004713824058],,,,,,,0.0
[1758209004718859371],,,,9.455,2.935,1.31,
[1758209004718859371],,,,,,,0.0
[1758209004723926506],,,,9.407,2.859,1.434,
[1758209004723926506],,,,,,,0.0
[1758209004729000829],,,,9.361,2.765,1.259,
[1758209004729000829],,,,,,,0.0
[1758209004734055621],,,,9.507,2.866,1.334,
[1758209004734055621],,,,,,,0.0
[1758209004739142027],,,,9.345,2.978,1.305,
[1758209004739142027],,,,,,,0.0
[1758209004744285985],,,,9.306,3.007,1.18,
[1758209004744285985],,,,,,,0.0
[1758209004751561871],,,,9.421,2.828,1.319,
[1758209004751561871],,,,,,,0.0
[1758209004756788381],,,,9.347,2.931,1.3,
[1758209004756788381],,,,,,,0.0
[1758209004761873121],,,,9.366,2.799,1.214,
[1758209004761873121],,,,,,,0.0
[1758209004766920777],,,,9.486,2.897,1.52,
[1758209004766920777],,,,,,,0.0
[1758209004772014423],,,,9.369,2.887,1.346,
[1758209004772014423],,,,,,,0.0
[1758209004777077027],,,,9.388,2.861,1.231,
[1758209004777077027],,,,,,,0.0
[1758209004782142808],,,,9.28,2.804,1.324,
[1758209004782142808],,,,,,,0.0
[1758209004787214371],,,,9.507,3.005,1.085,
[1758209004787214371],,,,,,,0.0
[1758209004792378433],,,,9.452,2.954,1.348,
[1758209004792378433],,,,,,,0.0
[1758209004797450204],,,,9.452,3.036,1.247,
[1758209004797450204],,,,,,,0.0
[1758209004802511767],,,,9.366,3.0,1.195,
[1758209004802511767],,,,,,,0.0
[1758209004807580621],,,,9.591,2.823,1.259,
[1758209004807580621],,,,,,,0.0
[1758209004812651871],,,,9.421,3.077,1.13,
[1758209004812651871],,,,,,,0.0
[1758209004817765100],,,,9.45,2.892,1.319,
[1758209004817765100],,,,,,,0.0
[1758209004823228746],,,,9.459,2.861,1.36,
[1758209004823228746],,,,,,,0.0
[1758209004828362704],,,,9.419,2.897,1.195,
[1758209004828362704],,,,,,,0.0
[1758209004833462235],,,,9.488,2.909,1.362,
[1758209004833462235],,,,,,,0.0
[1758209004838527965],,,,9.196,2.971,1.082,
[1758209004838527965],,,,,,,0.0
[1758209004843743485],,,,9.515,2.832,1.389,
[1758209004843743485],,,,,,,0.0
[1758209004848820465],,,,9.246,2.95,1.245,
[1758209004848820465],,,,,,,0.0
[1758209004853889579],,,,9.493,2.84,1.484,
[1758209004853889579],,,,,,,0.0
[1758209004858998537],,,,9.486,2.808,1.3,
[1758209004858998537],,,,,,,0.0
[1758209004864482444],,,,9.349,2.998,1.252,
[1758209004864482444],,,,,,,0.0
[1758209004869747183],,,,9.38,2.907,1.379,
[1758209004869747183],,,,,,,0.0
[1758209004874839996],,,,9.347,2.904,1.214,
[1758209004874839996],,,,,,,0.0
[1758209004879928642],,,,9.522,2.933,1.245,
[1758209004879928642],,,,,,,0.0
[1758209004884959371],,,,9.445,2.844,1.413,
[1758209004884959371],,,,,,,0.0
[1758209004890132183],,,,9.488,2.844,1.264,
[1758209004890132183],,,,,,,0.0
[1758209004895194944],,,,9.543,2.902,1.528,
[1758209004895194944],,,,,,,0.0
[1758209004900287392],,,,9.412,2.78,1.377,
[1758209004900287392],,,,,,,0.0
[1758209004905377652],,,,9.354,2.847,1.161,
[1758209004905377652],,,,,,,0.0
[1758209004910570048],,,,9.287,2.868,1.322,
[1758209004910570048],,,,,,,0.0
[1758209004915719683],,,,9.433,2.861,1.386,
[1758209004915719683],,,,,,,0.0
[1758209004920822183],,,,9.369,2.957,1.417,
[1758209004920822183],,,,,,,0.0
[1758209004925939215],,,,9.385,2.854,1.281,
[1758209004925939215],,,,,,,0.0
[1758209004933375100],,,,9.39,2.959,1.106,
[1758209004933375100],,,,,,,0.0
[1758209004938791402],,,,9.383,2.895,1.161,
[1758209004938791402],,,,,,,0.0
[1758209004943986350],,,,9.369,2.926,1.434,
[1758209004943986350],,,,,,,0.0
[1758209004949105048],,,,9.359,2.926,1.247,
[1758209004949105048],,,,,,,0.0
[1758209004954189423],,,,9.536,2.904,1.523,
[1758209004954189423],,,,,,,0.0
[1758209004959282965],,,,9.323,2.806,1.367,
[1758209004959282965],,,,,,,0.0
[1758209004964331194],,,,9.311,3.01,1.331,
[1758209004964331194],,,,,,,0.0
[1758209004971623277],,,,9.383,2.813,1.19,
[1758209004971623277],,,,,,,0.0
[1758209004977952183],,,,9.565,2.868,1.472,
[1758209004977952183],,,,,,,0.0
[1758209004983189683],,,,9.483,2.856,1.226,
[1758209004983189683],,,,,,,0.0
[1758209004988253225],,,,9.469,2.832,1.247,
[1758209004988253225],,,,,,,0.0
[1758209004993382027],,,,9.488,3.06,1.211,
[1758209004993382027],,,,,,,0.0
[1758209004998425829],,,,9.455,2.761,1.422,
[1758209004998425829],,,,,,,0.0
[1758209005003532652],,,,9.512,2.847,1.317,
[1758209005003532652],,,,,,,0.0
[1758209005008590881],,,,9.299,2.942,1.259,
[1758209005008590881],,,,,,,0.0
[1758209005013656246],,,,9.445,2.808,1.269,
[1758209005013656246],,,,,,,0.0
[1758209005018707444],,,,9.404,2.95,1.298,
[1758209005018707444],,,,,,,0.0
[1758209005023792860],,,,9.419,2.902,1.324,
[1758209005023792860],,,,,,,0.0
[1758209005028838017],,,,9.443,2.768,1.384,
[1758209005028838017],,,,,,,0.0
[1758209005033890569],,,,9.452,2.892,1.362,
[1758209005033890569],,,,,,,0.0
[1758209005038989996],,,,9.431,2.792,1.243,
[1758209005038989996],,,,,,,0.0
[1758209005044531506],,,,9.38,2.897,1.214,
[1758209005044531506],,,,,,,0.0
[1758209005049692496],,,,9.354,2.897,1.326,
[1758209005049692496],,,,,,,0.0
[1758209005054750933],,,,9.629,2.954,1.293,
[1758209005054750933],,,,,,,0.0
[1758209005059821819],,,,9.4,2.878,1.319,
[1758209005059821819],,,,,,,0.0
[1758209005064860569],,,,9.261,2.868,1.293,
[1758209005064860569],,,,,,,0.0
[1758209005069924892],,,,9.56,2.761,1.401,
[1758209005069924892],,,,,,,0.0
[1758209005074973954],,,,9.424,2.89,1.334,
[1758209005074973954],,,,,,,0.0
[1758209005080078069],,,,9.409,2.887,1.326,
[1758209005080078069],,,,,,,0.0
[1758209005086230360],,,,9.493,2.854,1.293,
[1758209005086230360],,,,,,,0.0
[1758209005092602912],,,,9.383,2.787,1.231,
[1758209005092602912],,,,,,,0.0
[1758209005097756767],,,,9.601,2.77,1.31,
[1758209005097756767],,,,,,,0.0
[1758209005102809423],,,,9.536,3.062,1.319,
[1758209005102809423],,,,,,,0.0
[1758209005107877235],,,,9.234,2.933,1.276,
[1758209005107877235],,,,,,,0.0
[1758209005112964214],,,,9.529,2.962,1.367,
[1758209005112964214],,,,,,,0.0
[1758209005117989787],,,,9.361,2.861,1.343,
[1758209005117989787],,,,,,,0.0
[1758209005123021194],,,,9.464,2.825,1.233,
[1758209005123021194],,,,,,,0.0
[1758209005128079214],,,,9.57,3.055,1.36,
[1758209005128079214],,,,,,,0.0
[1758209005133194110],,,,9.44,2.954,1.312,
[1758209005133194110],,,,,,,0.0
[1758209005138340725],,,,9.488,2.837,1.456,
[1758209005138340725],,,,,,,0.0
[1758209005143486194],,,,9.543,2.847,1.226,
[1758209005143486194],,,,,,,0.0
[1758209005148544683],,,,9.488,2.799,1.513,
[1758209005148544683],,,,,,,0.0
[1758209005153619579],,,,9.404,3.036,1.216,
[1758209005153619579],,,,,,,0.0
[1758209005158674579],,,,9.44,2.83,1.288,
[1758209005158674579],,,,,,,0.0
[1758209005163745256],,,,9.44,2.902,1.288,
[1758209005163745256],,,,,,,0.0
[1758209005168796246],,,,9.493,2.863,1.111,
[1758209005168796246],,,,,,,0.0
