[1758210053155462356],,,,2.866,9.448,-0.244
[1758210053162109856],,,,2.995,9.629,-0.208
[1758210053168590898],,,,3.033,9.538,-0.115
[1758210053174895481],,,,2.942,9.541,-0.081
[1758210053181287304],,,,3.014,9.572,-0.318
[1758210053187977356],,,,3.038,9.543,-0.029
[1758210053194402773],,,,3.175,9.613,-0.163
[1758210053200996940],,,,3.048,9.527,-0.232
[1758210053207463763],,,,3.036,9.498,-0.333
[1758210053213903346],,,,2.998,9.486,-0.254
[1758210053220202356],,,,3.014,9.538,-0.113
[1758210053226692773],,,,2.919,9.538,-0.357
[1758210053233026106],,,,2.976,9.577,-0.192
[1758210053239793033],,,,3.175,9.591,-0.237
[1758210053246207825],,,,3.055,9.409,-0.163
[1758210053252651835],,,,2.983,9.57,-0.065
[1758210053259199544],,,,3.077,9.639,-0.201
[1758210053265947408],,,,3.163,9.536,-0.242
[1758210053272240846],,,,3.055,9.601,-0.115
[1758210053278972721],,,,3.026,9.436,-0.158
[1758210053285600742],,,,3.038,9.608,-0.457
[1758210053292031731],,,,3.031,9.507,-0.062
[1758210053298541419],,,,3.017,9.584,-0.215
[1758210053305274179],,,,3.014,9.641,-0.206
[1758210053312001940],,,,3.0,9.574,-0.194
[1758210053318856106],,,,3.021,9.613,-0.05
[1758210053325271835],,,,3.033,9.371,-0.168
[1758210053331612460],,,,2.969,9.574,-0.211
[1758210053337966263],,,,3.031,9.51,-0.256
[1758210053344394908],,,,3.081,9.596,-0.328
[1758210053350901419],,,,3.033,9.476,-0.189
[1758210053357601419],,,,3.038,9.524,-0.268
[1758210053364063085],,,,3.012,9.536,-0.235
[1758210053370339804],,,,3.021,9.598,-0.254
[1758210053376937929],,,,3.014,9.567,-0.405
[1758210053383482773],,,,3.06,9.546,-0.043
[1758210053389877825],,,,2.911,9.55,-0.242
[1758210053396414804],,,,2.978,9.632,-0.316
[1758210053402718867],,,,3.158,9.515,-0.194
[1758210053409114023],,,,3.031,9.534,-0.326
[1758210053415500012],,,,3.141,9.483,-0.306
[1758210053421271262],,,,2.938,9.546,-0.17
[1758210053426967304],,,,3.024,9.517,-0.11
[1758210053432605065],,,,3.019,9.606,-0.297
[1758210053438202252],,,,3.007,9.541,-0.189
[1758210053443965429],,,,3.041,9.55,-0.192
[1758210053449668242],,,,2.978,9.51,-0.28
[1758210053455417981],,,,3.16,9.56,-0.237
[1758210053461047044],,,,2.942,9.488,-0.225
[1758210053466743450],,,,2.993,9.577,-0.275
[1758210053472447512],,,,3.091,9.457,-0.187
[1758210053478379596],,,,3.002,9.524,-0.206
[1758210053483992044],,,,3.144,9.507,-0.211
[1758210053489698867],,,,3.184,9.536,-0.321
[1758210053495675429],,,,2.99,9.603,-0.134
[1758210053501337617],,,,3.194,9.639,-0.213
[1758210053506992981],,,,3.021,9.572,-0.225
[1758210053512703502],,,,3.031,9.586,-0.359
[1758210053519265012],,,,3.007,9.541,-0.232
[1758210053525710846],,,,3.007,9.651,-0.172
[1758210053532424283],,,,3.045,9.596,-0.213
[1758210053538844231],,,,2.983,9.644,-0.45
[1758210053545207460],,,,3.029,9.553,-0.134
[1758210053551513867],,,,3.007,9.565,-0.273
[1758210053558204492],,,,2.995,9.56,-0.124
[1758210053564720221],,,,3.036,9.608,-0.273
[1758210053571246367],,,,3.021,9.562,-0.053
[1758210053577785898],,,,3.019,9.649,-0.46
[1758210053584263242],,,,3.141,9.555,-0.172
[1758210053590726627],,,,3.019,9.644,-0.352
[1758210053596960585],,,,2.873,9.5,-0.12
[1758210053603299231],,,,2.83,9.505,-0.17
[1758210053609680533],,,,3.108,9.543,-0.268
[1758210053615864804],,,,3.007,9.562,-0.311
[1758210053621522148],,,,3.065,9.519,-0.072
[1758210053627005481],,,,2.94,9.574,-0.192
[1758210053632528033],,,,3.103,9.572,-0.34
[1758210053638170533],,,,2.931,9.531,-0.23
[1758210053643745637],,,,3.041,9.553,-0.22
[1758210053648861210],,,,3.01,9.57,-0.22
[1758210053654331262],,,,3.012,9.637,-0.453
[1758210053660358762],,,,3.117,9.519,-0.304
[1758210053666057773],,,,3.029,9.553,-0.151
[1758210053671549492],,,,3.012,9.536,-0.271
[1758210053677238606],,,,3.055,9.495,-0.136
[1758210053682822825],,,,3.024,9.548,-0.122
[1758210053688559752],,,,3.201,9.436,-0.18
[1758210053694302564],,,,2.995,9.507,-0.029
[1758210053700349075],,,,2.995,9.641,-0.244
[1758210053706127356],,,,3.024,9.517,-0.168
[1758210053711786575],,,,3.211,9.555,-0.29
[1758210053717771523],,,,3.067,9.62,-0.177
[1758210053724120794],,,,2.971,9.507,-0.184
[1758210053730620012],,,,2.945,9.476,-0.132
[1758210053736896262],,,,3.05,9.641,-0.192
[1758210053743219648],,,,2.911,9.536,-0.172
[1758210053749631210],,,,3.065,9.517,0.057
[1758210053756026783],,,,3.215,9.543,-0.194
[1758210053762614960],,,,3.007,9.517,-0.199
[1758210053769229075],,,,3.057,9.639,-0.242
[1758210053775736367],,,,3.026,9.469,0.098
[1758210053782167617],,,,3.019,9.618,0.048
[1758210053789033710],,,,3.036,9.601,-0.17
[1758210053795447773],,,,3.029,9.555,-0.172
[1758210053801732304],,,,3.021,9.519,-0.278
[1758210053808046262],,,,3.172,9.61,-0.23
[1758210053814734492],,,,3.017,9.493,-0.273
[1758210053821366523],,,,3.012,9.586,-0.208
[1758210053827782669],,,,2.988,9.517,-0.211
[1758210053833988502],,,,3.031,9.577,-0.362
[1758210053840621002],,,,3.048,9.519,-0.275
[1758210053847097408],,,,3.043,9.572,-0.314
[1758210053853545273],,,,3.187,9.519,-0.139
[1758210053860041210],,,,3.002,9.618,-0.34
[1758210053866454700],,,,3.175,9.577,-0.215
[1758210053872907721],,,,3.084,9.637,-0.206
[1758210053879446887],,,,3.057,9.51,-0.103
[1758210053885882877],,,,3.041,9.433,-0.247
[1758210053892423189],,,,3.029,9.419,-0.182
[1758210053898786627],,,,3.026,9.524,-0.132
[1758210053905373189],,,,2.974,9.522,-0.716
[1758210053911738919],,,,3.108,9.493,-0.05
[1758210053918022981],,,,2.981,9.469,-0.086
[1758210053923688658],,,,3.033,9.641,-0.184
[1758210053929510950],,,,3.079,9.534,-0.302
[1758210053935174127],,,,3.211,9.519,-0.196
[1758210053940916939],,,,3.139,9.366,-0.067
[1758210053946512044],,,,3.065,9.517,-0.117
[1758210053952191783],,,,3.079,9.515,-0.213
[1758210053957846314],,,,3.024,9.538,-0.328
[1758210053963516835],,,,2.978,9.483,-0.187
[1758210053969414752],,,,3.045,9.479,-0.199
[1758210053975111991],,,,3.0,9.538,-0.148
[1758210053980739856],,,,3.17,9.388,-0.299
[1758210053986402304],,,,2.969,9.524,-0.084
[1758210053992294439],,,,3.031,9.538,-0.11
[1758210053997964283],,,,2.998,9.622,-0.242
[1758210054003713294],,,,3.091,9.603,-0.448
[1758210054009649648],,,,3.038,9.464,-0.098
[1758210054015391054],,,,3.0,9.529,-0.141
[1758210054021202721],,,,2.99,9.438,-0.385
[1758210054027516627],,,,3.019,9.546,-0.132
[1758210054034179127],,,,2.986,9.589,-0.335
[1758210054040599856],,,,3.014,9.534,-0.175
[1758210054047145169],,,,2.978,9.644,-0.156
[1758210054053645898],,,,3.01,9.543,-0.16
[1758210054060337200],,,,3.019,9.565,-0.06
[1758210054066633294],,,,3.043,9.574,-0.256
[1758210054073295793],,,,3.048,9.629,-0.182
[1758210054079860012],,,,3.196,9.577,-0.081
[1758210054086635377],,,,3.026,9.536,-0.247
[1758210054093378346],,,,3.012,9.562,-0.263
[1758210054099983241],,,,3.026,9.512,-0.014
[1758210054106595689],,,,2.99,9.51,-0.22
[1758210054113112825],,,,3.031,9.452,-0.259
[1758210054119879908],,,,2.995,9.438,-0.156
[1758210054126558346],,,,2.974,9.45,-0.081
[1758210054133365429],,,,3.203,9.641,0.086
[1758210054139853241],,,,3.213,9.785,-0.144
[1758210054146298658],,,,2.99,9.517,-0.237
[1758210054152161991],,,,2.88,9.649,-0.397
[1758210054158717929],,,,2.995,9.469,-0.158
[1758210054165468450],,,,3.021,9.352,-0.278
[1758210054171922616],,,,3.036,9.44,-0.024
[1758210054178322721],,,,3.05,9.538,-0.364
[1758210054184789752],,,,2.926,9.507,-0.041
[1758210054191233033],,,,3.086,9.515,-0.16
[1758210054197681210],,,,3.215,9.627,-0.151
[1758210054204407512],,,,2.986,9.586,-0.225
[1758210054210966627],,,,2.962,9.536,-0.022
[1758210054217414648],,,,3.038,9.594,-0.4
[1758210054223905689],,,,3.139,9.613,-0.18
[1758210054230195741],,,,3.048,9.558,-0.302
[1758210054236594387],,,,2.981,9.601,0.069
[1758210054242876471],,,,2.916,9.483,-0.153
[1758210054249663971],,,,2.923,9.357,-0.124
[1758210054256123814],,,,3.041,9.505,-0.065
[1758210054262628606],,,,3.021,9.543,-0.239
[1758210054269160689],,,,3.014,9.452,-0.39
[1758210054275626002],,,,3.019,9.558,-0.39
[1758210054282110950],,,,3.012,9.5,-0.213
[1758210054287958762],,,,2.931,9.606,-0.204
[1758210054294772043],,,,3.012,9.534,-0.151
[1758210054301097929],,,,3.012,9.517,-0.136
[1758210054307516575],,,,2.981,9.531,-0.457
[1758210054313947095],,,,3.036,9.483,-0.093
[1758210054320959023],,,,3.033,9.541,-0.177
[1758210054327644856],,,,3.026,9.567,-0.225
[1758210054334122616],,,,3.017,9.531,-0.311
[1758210054340412773],,,,3.005,9.558,-0.266
[1758210054346845168],,,,3.129,9.366,-0.232
[1758210054353554283],,,,2.966,9.596,-0.445
[1758210054360324387],,,,3.031,9.505,-0.235
[1758210054366678085],,,,3.043,9.608,-0.338
[1758210054372967043],,,,3.007,9.582,-0.134
[1758210054379378970],,,,2.99,9.395,-0.108
[1758210054386089908],,,,3.203,9.536,-0.249
[1758210054392571210],,,,2.971,9.517,-0.321
[1758210054399193814],,,,3.021,9.548,-0.304
[1758210054405673606],,,,3.0,9.577,-0.184
[1758210054412216627],,,,2.851,9.572,-0.266
[1758210054418518918],,,,3.031,9.622,-0.294
[1758210054425074283],,,,3.029,9.565,-0.192
[1758210054431986679],,,,3.045,9.546,-0.297
[1758210054438447408],,,,3.019,9.644,-0.201
[1758210054445102356],,,,3.01,9.515,-0.215
[1758210054451555220],,,,3.077,9.541,-0.414
[1758210054457965220],,,,3.175,9.574,-0.196
[1758210054464413866],,,,2.978,9.56,-0.433
[1758210054470851835],,,,3.021,9.524,-0.4
[1758210054477269595],,,,3.029,9.546,-0.132
[1758210054483557095],,,,3.093,9.577,-0.215
[1758210054490210012],,,,3.144,9.493,-0.165
[1758210054496470689],,,,3.115,9.503,-0.038
[1758210054503010950],,,,3.069,9.615,-0.163
[1758210054509770325],,,,3.177,9.538,-0.251
[1758210054516346054],,,,3.0,9.507,-0.108
[1758210054522865220],,,,3.012,9.591,-0.378
[1758210054529370481],,,,2.986,9.55,-0.065
[1758210054535794283],,,,2.998,9.615,-0.163
[1758210054542245481],,,,2.849,9.527,-0.132
[1758210054548503241],,,,3.021,9.567,-0.194
[1758210054554840793],,,,2.986,9.632,-0.316
[1758210054561664491],,,,3.0,9.433,-0.17
[1758210054568154439],,,,3.057,9.644,-0.184
[1758210054574689804],,,,2.942,9.505,-0.259
[1758210054581175429],,,,3.062,9.527,-0.235
[1758210054587617877],,,,3.053,9.603,-0.16
[1758210054593897356],,,,2.993,9.459,-0.223
[1758210054600475741],,,,3.007,9.507,-0.455
[1758210054606781158],,,,2.851,9.553,-0.306
[1758210054613418970],,,,2.83,9.507,-0.194
[1758210054619940429],,,,3.184,9.385,-0.196
[1758210054626562252],,,,3.041,9.505,-0.141
[1758210054632998606],,,,3.043,9.644,-0.417
[1758210054639459491],,,,3.014,9.51,-0.06
[1758210054646004179],,,,3.165,9.543,-0.275
[1758210054652446158],,,,3.172,9.5,-0.215
[1758210054658862825],,,,2.998,9.352,-0.405
[1758210054665353397],,,,3.01,9.498,-0.213
[1758210054671763293],,,,3.062,9.395,-0.225
[1758210054678150377],,,,2.811,9.507,-0.132
[1758210054684558189],,,,3.021,9.555,0.034
[1758210054691141106],,,,3.165,9.397,-0.024
[1758210054697497200],,,,3.144,9.538,-0.113
[1758210054703983710],,,,3.019,9.608,-0.347
[1758210054710381522],,,,2.976,9.5,-0.261
[1758210054717099283],,,,3.017,9.596,-0.297
[1758210054723440481],,,,3.019,9.479,-0.254
[1758210054729915949],,,,2.988,9.644,-0.393
[1758210054736747929],,,,3.026,9.543,-0.113
[1758210054743193970],,,,3.005,9.548,-0.22
[1758210054749545637],,,,3.187,9.538,-0.05
[1758210054756015845],,,,3.134,9.596,-0.306
[1758210054762350220],,,,3.021,9.565,-0.194
[1758210054768801991],,,,2.933,9.436,-0.268
[1758210054775248397],,,,2.993,9.629,-0.309
[1758210054781840793],,,,3.031,9.397,-0.096
[1758210054788190689],,,,2.99,9.524,-0.127
[1758210054794776991],,,,2.966,9.574,-0.431
[1758210054801062512],,,,3.163,9.488,-0.172
[1758210054807490064],,,,2.962,9.536,-0.426
[1758210054813840741],,,,3.0,9.476,-0.175
[1758210054820340585],,,,3.196,9.491,0.019
[1758210054826119283],,,,3.033,9.428,-0.098
[1758210054831711470],,,,3.014,9.546,-0.22
[1758210054837422564],,,,3.041,9.574,-0.199
[1758210054842999127],,,,3.098,9.536,-0.239
[1758210054848810064],,,,3.024,9.589,-0.172
[1758210054854457095],,,,2.978,9.474,-0.215
[1758210054860214179],,,,3.06,9.522,-0.213
[1758210054865923449],,,,3.01,9.378,-0.199
[1758210054871548397],,,,2.94,9.498,-0.201
[1758210054877246366],,,,3.084,9.512,-0.127
[1758210054882893710],,,,3.048,9.574,-0.225
[1758210054888666939],,,,2.99,9.594,-0.192
[1758210054894270897],,,,3.11,9.572,-0.223
[1758210054900114543],,,,3.05,9.582,-0.177
[1758210054905856627],,,,3.134,9.627,-0.199
[1758210054911076887],,,,3.005,9.421,-0.11
[1758210054916792095],,,,3.019,9.462,-0.168
[1758210054923444699],,,,2.962,9.495,-0.254
[1758210054929840897],,,,3.017,9.474,-0.141
[1758210054935976418],,,,3.005,9.522,-0.187
[1758210054942661835],,,,3.136,9.505,-0.326
[1758210054949074543],,,,2.998,9.613,-0.175
[1758210054955539595],,,,3.191,9.591,-0.103
[1758210054962115949],,,,2.921,9.565,-0.385
[1758210054968422408],,,,3.005,9.641,-0.194
[1758210054975186262],,,,2.993,9.383,-0.46
[1758210054981641366],,,,2.983,9.51,-0.338
[1758210054987913762],,,,3.105,9.531,-0.196
[1758210054994383918],,,,3.038,9.606,-0.239
[1758210055000870168],,,,3.007,9.527,-0.266
[1758210055007331366],,,,3.079,9.534,-0.18
[1758210055013577095],,,,3.026,9.51,-0.366
[1758210055020254387],,,,3.041,9.627,-0.17
[1758210055026762408],,,,3.021,9.527,0.022
[1758210055033084179],,,,3.036,9.641,-0.34
[1758210055039800064],,,,3.014,9.498,-0.249
[1758210055046087460],,,,3.144,9.591,-0.239
[1758210055052540168],,,,3.17,9.613,-0.069
[1758210055058888606],,,,2.974,9.558,-0.048
[1758210055065365481],,,,3.012,9.503,-0.304
[1758210055071883658],,,,3.005,9.433,-0.29
[1758210055078127356],,,,2.952,9.515,-0.223
[1758210055084866679],,,,3.184,9.553,-0.127
[1758210055091243501],,,,2.942,9.601,-0.165
[1758210055097547668],,,,2.976,9.538,-0.182
[1758210055104291887],,,,3.036,9.392,-0.261
[1758210055110825481],,,,3.156,9.529,-0.223
[1758210055117242929],,,,2.952,9.507,-0.335
[1758210055123712304],,,,3.019,9.57,-0.371
[1758210055130243085],,,,3.012,9.641,-0.237
[1758210055136551158],,,,2.854,9.627,-0.287
[1758210055143254960],,,,2.964,9.572,-0.227
[1758210055149725689],,,,3.0,9.61,-0.184
[1758210055156151991],,,,3.029,9.512,-0.18
[1758210055162367356],,,,3.165,9.543,-0.397
[1758210055168835481],,,,3.021,9.565,-0.041
[1758210055175550272],,,,3.01,9.601,-0.299
[1758210055181934856],,,,3.024,9.531,-0.338
[1758210055188427720],,,,3.024,9.553,-0.235
[1758210055194850741],,,,2.926,9.555,-0.194
[1758210055201393814],,,,2.964,9.505,-0.292
[1758210055207834751],,,,3.036,9.536,-0.321
[1758210055214281574],,,,2.998,9.483,-0.397
[1758210055220763553],,,,3.16,9.505,-0.268
[1758210055227027564],,,,3.005,9.481,-0.215
[1758210055233810481],,,,2.849,9.512,-0.215
[1758210055240247251],,,,2.995,9.548,-0.127
[1758210055246817251],,,,3.036,9.644,-0.007
[1758210055253287564],,,,2.981,9.598,-0.294
[1758210055259744960],,,,3.033,9.615,-0.292
[1758210055266134387],,,,2.998,9.546,-0.05
[1758210055272558553],,,,3.007,9.637,-0.278
[1758210055279020116],,,,3.005,9.586,-0.239
[1758210055284901522],,,,3.182,9.548,-0.201
[1758210055291503293],,,,3.055,9.629,-0.165
[1758210055298244439],,,,3.033,9.519,-0.215
[1758210055304703553],,,,3.01,9.591,-0.18
[1758210055311187408],,,,3.031,9.541,-0.244
[1758210055317434074],,,,2.971,9.471,-0.237
[1758210055323781731],,,,3.026,9.546,-0.206
[1758210055330598085],,,,3.017,9.44,-0.005
[1758210055337026835],,,,3.05,9.577,-0.239
[1758210055343326158],,,,3.0,9.452,-0.136
[1758210055349942564],,,,2.964,9.527,-0.297
[1758210055356204074],,,,3.05,9.546,-0.215
[1758210055362566574],,,,3.0,9.562,-0.22
[1758210055369297095],,,,3.026,9.536,-0.271
[1758210055375740481],,,,2.966,9.56,-0.218
[1758210055382170741],,,,3.129,9.474,-0.323
[1758210055388569283],,,,3.091,9.62,-0.158
[1758210055395007616],,,,3.033,9.565,-0.041
[1758210055401425637],,,,3.012,9.498,-0.012
[1758210055407838241],,,,3.01,9.524,-0.369
[1758210055414285845],,,,3.179,9.603,-0.271
[1758210055420815428],,,,2.998,9.527,-0.323
