[1758209117312875890],,,,2.662,9.613,-0.283,
[1758209117312875890],,,,,,,0.0
[1758209117319214015],,,,2.634,9.615,-0.192,
[1758209117319214015],,,,,,,0.0
[1758209117325969068],,,,2.634,9.656,-0.383,
[1758209117325969068],,,,,,,0.0
[1758209117332455890],,,,2.626,9.687,-0.189,
[1758209117332455890],,,,,,,0.0
[1758209117338891984],,,,2.689,9.67,-0.213,
[1758209117338891984],,,,,,,0.0
[1758209117345371984],,,,2.641,9.639,-0.275,
[1758209117345371984],,,,,,,0.0
[1758209117351849536],,,,2.634,9.634,-0.347,
[1758209117351849536],,,,,,,0.0
[1758209117358216411],,,,2.648,9.531,-0.385,
[1758209117358216411],,,,,,,0.0
[1758209117364542557],,,,2.629,9.591,-0.316,
[1758209117364542557],,,,,,,0.0
[1758209117371386307],,,,2.66,9.62,-0.192,
[1758209117371386307],,,,,,,0.0
[1758209117377837661],,,,2.641,9.574,-0.278,
[1758209117377837661],,,,,,,0.0
[1758209117384304640],,,,2.452,9.728,-0.227,
[1758209117384304640],,,,,,,0.0
[1758209117390818182],,,,2.612,9.567,-0.397,
[1758209117390818182],,,,,,,0.0
[1758209117397080942],,,,2.658,9.62,-0.287,
[1758209117397080942],,,,,,,0.0
[1758209117403803963],,,,2.591,9.591,-0.019,
[1758209117403803963],,,,,,,0.0
[1758209117410299120],,,,2.65,9.5,-0.199,
[1758209117410299120],,,,,,,0.0
[1758209117416719588],,,,2.629,9.639,-0.218,
[1758209117416719588],,,,,,,0.0
[1758209117422920838],,,,2.689,9.594,-0.204,
[1758209117422920838],,,,,,,0.0
[1758209117429940526],,,,2.66,9.591,-0.218,
[1758209117429940526],,,,,,,0.0
[1758209117436387557],,,,2.514,9.804,-0.22,
[1758209117436387557],,,,,,,0.0
[1758209117442851984],,,,2.658,9.711,-0.275,
[1758209117442851984],,,,,,,0.0
[1758209117449632245],,,,2.693,9.524,-0.299,
[1758209117449632245],,,,,,,0.0
[1758209117456148286],,,,2.638,9.594,-0.189,
[1758209117456148286],,,,,,,0.0
[1758209117462599015],,,,2.617,9.505,-0.271,
[1758209117462599015],,,,,,,0.0
[1758209117469206620],,,,2.595,9.601,-0.441,
[1758209117469206620],,,,,,,0.0
[1758209117475821880],,,,2.66,9.653,-0.23,
[1758209117475821880],,,,,,,0.0
[1758209117482110213],,,,2.734,9.697,-0.256,
[1758209117482110213],,,,,,,0.0
[1758209117488448547],,,,2.641,9.536,-0.271,
[1758209117488448547],,,,,,,0.0
[1758209117495183755],,,,2.65,9.618,-0.261,
[1758209117495183755],,,,,,,0.0
[1758209117501668807],,,,2.622,9.534,-0.338,
[1758209117501668807],,,,,,,0.0
[1758209117508116932],,,,2.662,9.519,-0.235,
[1758209117508116932],,,,,,,0.0
[1758209117514733442],,,,2.739,9.634,-0.17,
[1758209117514733442],,,,,,,0.0
[1758209117521188078],,,,2.614,9.632,-0.304,
[1758209117521188078],,,,,,,0.0
[1758209117527458599],,,,2.617,9.577,-0.294,
[1758209117527458599],,,,,,,0.0
[1758209117533764745],,,,2.66,9.639,-0.244,
[1758209117533764745],,,,,,,0.0
[1758209117540558703],,,,2.665,9.622,-0.254,
[1758209117540558703],,,,,,,0.0
[1758209117546970838],,,,2.693,9.725,-0.309,
[1758209117546970838],,,,,,,0.0
[1758209117553604849],,,,2.751,9.685,-0.35,
[1758209117553604849],,,,,,,0.0
[1758209117559700317],,,,2.629,9.546,-0.278,
[1758209117559700317],,,,,,,0.0
[1758209117566444692],,,,2.648,9.649,-0.113,
[1758209117566444692],,,,,,,0.0
[1758209117572900526],,,,2.459,9.601,-0.065,
[1758209117572900526],,,,,,,0.0
[1758209117579398963],,,,2.65,9.536,-0.256,
[1758209117579398963],,,,,,,0.0
[1758209117585962817],,,,2.528,9.579,-0.093,
[1758209117585962817],,,,,,,0.0
[1758209117592617192],,,,2.66,9.57,-0.314,
[1758209117592617192],,,,,,,0.0
[1758209117599117244],,,,2.643,9.639,-0.443,
[1758209117599117244],,,,,,,0.0
[1758209117605612922],,,,2.495,9.627,-0.187,
[1758209117605612922],,,,,,,0.0
[1758209117612031307],,,,2.646,9.653,-0.373,
[1758209117612031307],,,,,,,0.0
[1758209117618487505],,,,2.686,9.62,-0.28,
[1758209117618487505],,,,,,,0.0
[1758209117624693442],,,,2.504,9.658,-0.232,
[1758209117624693442],,,,,,,0.0
[1758209117630395734],,,,2.682,9.634,-0.294,
[1758209117630395734],,,,,,,0.0
[1758209117636093859],,,,2.643,9.567,-0.199,
[1758209117636093859],,,,,,,0.0
[1758209117641818911],,,,2.701,9.629,-0.129,
[1758209117641818911],,,,,,,0.0
[1758209117647472401],,,,2.504,9.584,-0.144,
[1758209117647472401],,,,,,,0.0
[1758209117653179588],,,,2.679,9.534,-0.232,
[1758209117653179588],,,,,,,0.0
[1758209117659031359],,,,2.737,9.606,-0.28,
[1758209117659031359],,,,,,,0.0
[1758209117664729744],,,,2.646,9.637,-0.182,
[1758209117664729744],,,,,,,0.0
[1758209117670332244],,,,2.682,9.682,-0.263,
[1758209117670332244],,,,,,,0.0
[1758209117676056151],,,,2.715,9.646,-0.366,
[1758209117676056151],,,,,,,0.0
[1758209117681752140],,,,2.689,9.601,-0.172,
[1758209117681752140],,,,,,,0.0
[1758209117687446255],,,,2.871,9.51,-0.165,
[1758209117687446255],,,,,,,0.0
[1758209117693011463],,,,2.593,9.589,-0.28,
[1758209117693011463],,,,,,,0.0
[1758209117698764536],,,,2.586,9.706,-0.141,
[1758209117698764536],,,,,,,0.0
[1758209117704392974],,,,2.863,9.512,-0.249,
[1758209117704392974],,,,,,,0.0
[1758209117710159484],,,,2.682,9.503,-0.17,
[1758209117710159484],,,,,,,0.0
[1758209117715908651],,,,2.629,9.637,-0.261,
[1758209117715908651],,,,,,,0.0
[1758209117721505890],,,,2.682,9.675,-0.259,
[1758209117721505890],,,,,,,0.0
[1758209117727508182],,,,2.581,9.699,-0.206,
[1758209117727508182],,,,,,,0.0
[1758209117733863807],,,,2.787,9.596,-0.175,
[1758209117733863807],,,,,,,0.0
[1758209117739952297],,,,2.631,9.663,-0.196,
[1758209117739952297],,,,,,,0.0
[1758209117746353026],,,,2.701,9.577,-0.29,
[1758209117746353026],,,,,,,0.0
[1758209117752702765],,,,2.662,9.649,-0.302,
[1758209117752702765],,,,,,,0.0
[1758209117759227505],,,,2.674,9.677,-0.175,
[1758209117759227505],,,,,,,0.0
[1758209117765700057],,,,2.619,9.558,-0.297,
[1758209117765700057],,,,,,,0.0
[1758209117771967036],,,,2.488,9.613,-0.196,
[1758209117771967036],,,,,,,0.0
[1758209117778658911],,,,2.655,9.527,-0.189,
[1758209117778658911],,,,,,,0.0
[1758209117785128651],,,,2.66,9.574,-0.34,
[1758209117785128651],,,,,,,0.0
[1758209117791549119],,,,2.739,9.601,-0.01,
[1758209117791549119],,,,,,,0.0
[1758209117797966776],,,,2.648,9.512,-0.237,
[1758209117797966776],,,,,,,0.0
[1758209117804504536],,,,2.629,9.67,-0.249,
[1758209117804504536],,,,,,,0.0
[1758209117811042505],,,,2.66,9.665,-0.218,
[1758209117811042505],,,,,,,0.0
[1758209117817475474],,,,2.641,9.795,-0.019,
[1758209117817475474],,,,,,,0.0
[1758209117823852088],,,,2.629,9.555,-0.163,
[1758209117823852088],,,,,,,0.0
[1758209117830410421],,,,2.634,9.589,-0.251,
[1758209117830410421],,,,,,,0.0
[1758209117836720994],,,,2.624,9.548,-0.041,
[1758209117836720994],,,,,,,0.0
[1758209117843416567],,,,2.624,9.579,-0.225,
[1758209117843416567],,,,,,,0.0
[1758209117849740005],,,,2.655,9.503,-0.237,
[1758209117849740005],,,,,,,0.0
[1758209117856005630],,,,2.835,9.618,-0.211,
[1758209117856005630],,,,,,,0.0
[1758209117862699432],,,,2.653,9.543,-0.089,
[1758209117862699432],,,,,,,0.0
[1758209117869008755],,,,2.638,9.517,-0.189,
[1758209117869008755],,,,,,,0.0
[1758209117875746724],,,,2.643,9.507,-0.45,
[1758209117875746724],,,,,,,0.0
[1758209117882174640],,,,2.607,9.706,-0.158,
[1758209117882174640],,,,,,,0.0
[1758209117888479171],,,,2.662,9.622,-0.29,
[1758209117888479171],,,,,,,0.0
[1758209117894972140],,,,2.598,9.649,-0.079,
[1758209117894972140],,,,,,,0.0
[1758209117901519588],,,,2.696,9.629,-0.412,
[1758209117901519588],,,,,,,0.0
[1758209117907913026],,,,2.65,9.608,-0.211,
[1758209117907913026],,,,,,,0.0
[1758209117914280994],,,,2.674,9.596,-0.18,
[1758209117914280994],,,,,,,0.0
[1758209117921137453],,,,2.48,9.644,-0.22,
[1758209117921137453],,,,,,,0.0
[1758209117927661151],,,,2.672,9.641,-0.192,
[1758209117927661151],,,,,,,0.0
[1758209117934164849],,,,2.638,9.713,-0.218,
[1758209117934164849],,,,,,,0.0
[1758209117940565161],,,,2.717,9.641,-0.254,
[1758209117940565161],,,,,,,0.0
[1758209117946941203],,,,2.624,9.773,-0.326,
[1758209117946941203],,,,,,,0.0
[1758209117953749588],,,,2.624,9.615,-0.232,
[1758209117953749588],,,,,,,0.0
[1758209117960175526],,,,2.624,9.613,-0.225,
[1758209117960175526],,,,,,,0.0
[1758209117966624484],,,,2.5,9.728,-0.093,
[1758209117966624484],,,,,,,0.0
[1758209117972934640],,,,2.629,9.546,-0.419,
[1758209117972934640],,,,,,,0.0
[1758209117979821567],,,,2.677,9.735,-0.421,
[1758209117979821567],,,,,,,0.0
[1758209117986270578],,,,2.643,9.658,-0.302,
[1758209117986270578],,,,,,,0.0
[1758209117992631880],,,,2.598,9.704,-0.184,
[1758209117992631880],,,,,,,0.0
[1758209117999322661],,,,2.631,9.658,-0.201,
[1758209117999322661],,,,,,,0.0
[1758209118005818598],,,,2.626,9.79,-0.242,
[1758209118005818598],,,,,,,0.0
[1758209118012302817],,,,2.636,9.661,-0.266,
[1758209118012302817],,,,,,,0.0
[1758209118018703286],,,,2.732,9.732,-0.163,
[1758209118018703286],,,,,,,0.0
[1758209118025434067],,,,2.636,9.55,-0.23,
[1758209118025434067],,,,,,,0.0
[1758209118031913078],,,,2.638,9.735,-0.239,
[1758209118031913078],,,,,,,0.0
[1758209118038405473],,,,2.48,9.651,-0.223,
[1758209118038405473],,,,,,,0.0
[1758209118044846307],,,,2.689,9.522,-0.302,
[1758209118044846307],,,,,,,0.0
[1758209118051289119],,,,2.459,9.608,-0.187,
[1758209118051289119],,,,,,,0.0
[1758209118057723807],,,,2.715,9.802,-0.314,
[1758209118057723807],,,,,,,0.0
[1758209118064255421],,,,2.531,9.665,-0.146,
[1758209118064255421],,,,,,,0.0
[1758209118070855942],,,,2.717,9.735,-0.235,
[1758209118070855942],,,,,,,0.0
[1758209118077280057],,,,2.643,9.51,-0.227,
[1758209118077280057],,,,,,,0.0
[1758209118083719692],,,,2.636,9.637,-0.213,
[1758209118083719692],,,,,,,0.0
[1758209118089992192],,,,2.665,9.553,-0.237,
[1758209118089992192],,,,,,,0.0
[1758209118096414119],,,,2.626,9.694,-0.285,
[1758209118096414119],,,,,,,0.0
[1758209118102664432],,,,2.547,9.685,-0.077,
[1758209118102664432],,,,,,,0.0
[1758209118109178130],,,,2.66,9.517,-0.18,
[1758209118109178130],,,,,,,0.0
[1758209118115850942],,,,2.67,9.615,-0.211,
[1758209118115850942],,,,,,,0.0
[1758209118122296932],,,,2.83,9.74,-0.256,
[1758209118122296932],,,,,,,0.0
[1758209118128406307],,,,2.567,9.608,-0.096,
[1758209118128406307],,,,,,,0.0
[1758209118133653807],,,,2.686,9.589,-0.215,
[1758209118133653807],,,,,,,0.0
[1758209118139603859],,,,2.67,9.632,-0.17,
[1758209118139603859],,,,,,,0.0
[1758209118145357296],,,,2.741,9.637,-0.306,
[1758209118145357296],,,,,,,0.0
[1758209118151161671],,,,2.614,9.584,-0.235,
[1758209118151161671],,,,,,,0.0
[1758209118156872036],,,,2.459,9.572,-0.4,
[1758209118156872036],,,,,,,0.0
[1758209118162585473],,,,2.756,9.534,-0.385,
[1758209118162585473],,,,,,,0.0
[1758209118168303755],,,,2.614,9.641,-0.311,
[1758209118168303755],,,,,,,0.0
[1758209118174040109],,,,2.65,9.675,-0.124,
[1758209118174040109],,,,,,,0.0
[1758209118179681411],,,,2.492,9.55,-0.28,
[1758209118179681411],,,,,,,0.0
[1758209118185297192],,,,2.67,9.62,-0.254,
[1758209118185297192],,,,,,,0.0
[1758209118191388234],,,,2.626,9.577,-0.294,
[1758209118191388234],,,,,,,0.0
[1758209118197113026],,,,2.5,9.656,-0.077,
[1758209118197113026],,,,,,,0.0
[1758209118202854276],,,,2.509,9.522,-0.17,
[1758209118202854276],,,,,,,0.0
[1758209118208681619],,,,2.672,9.57,-0.189,
[1758209118208681619],,,,,,,0.0
[1758209118214411880],,,,2.605,9.661,-0.077,
[1758209118214411880],,,,,,,0.0
[1758209118220207505],,,,2.607,9.641,-0.206,
[1758209118220207505],,,,,,,0.0
[1758209118226091619],,,,2.643,9.51,-0.184,
[1758209118226091619],,,,,,,0.0
[1758209118232509484],,,,2.82,9.68,0.014,
[1758209118232509484],,,,,,,0.0
[1758209118239128442],,,,2.682,9.546,-0.342,
[1758209118239128442],,,,,,,0.0
[1758209118245540213],,,,2.607,9.601,-0.158,
[1758209118245540213],,,,,,,0.0
[1758209118251890838],,,,2.626,9.615,-0.168,
[1758209118251890838],,,,,,,0.0
[1758209118258616359],,,,2.67,9.596,-0.251,
[1758209118258616359],,,,,,,0.0
[1758209118265082088],,,,2.66,9.541,-0.354,
[1758209118265082088],,,,,,,0.0
[1758209118271518078],,,,2.646,9.625,-0.362,
[1758209118271518078],,,,,,,0.0
[1758209118277945369],,,,2.667,9.641,-0.302,
[1758209118277945369],,,,,,,0.0
[1758209118284515057],,,,2.655,9.651,-0.314,
[1758209118284515057],,,,,,,0.0
[1758209118291023755],,,,2.598,9.572,-0.419,
[1758209118291023755],,,,,,,0.0
[1758209118297325317],,,,2.468,9.689,-0.223,
[1758209118297325317],,,,,,,0.0
[1758209118303795525],,,,2.607,9.594,-0.144,
[1758209118303795525],,,,,,,0.0
[1758209118310361203],,,,2.638,9.598,-0.177,
[1758209118310361203],,,,,,,0.0
[1758209118317065421],,,,2.559,9.517,-0.053,
[1758209118317065421],,,,,,,0.0
[1758209118323459119],,,,2.521,9.658,-0.225,
[1758209118323459119],,,,,,,0.0
[1758209118330175213],,,,2.648,9.622,-0.144,
[1758209118330175213],,,,,,,0.0
[1758209118336683911],,,,2.509,9.565,-0.206,
[1758209118336683911],,,,,,,0.0
[1758209118343240578],,,,2.66,9.591,-0.196,
[1758209118343240578],,,,,,,0.0
[1758209118349548807],,,,2.634,9.579,-0.18,
[1758209118349548807],,,,,,,0.0
[1758209118355827765],,,,2.636,9.663,-0.098,
[1758209118355827765],,,,,,,0.0
[1758209118362220109],,,,2.629,9.538,-0.335,
[1758209118362220109],,,,,,,0.0
[1758209118368772869],,,,2.665,9.67,-0.357,
[1758209118368772869],,,,,,,0.0
[1758209118375479900],,,,2.605,9.543,-0.211,
[1758209118375479900],,,,,,,0.0
[1758209118382039900],,,,2.583,9.744,-0.457,
[1758209118382039900],,,,,,,0.0
[1758209118388499171],,,,2.662,9.74,-0.153,
[1758209118388499171],,,,,,,0.0
[1758209118394951723],,,,2.612,9.603,-0.357,
[1758209118394951723],,,,,,,0.0
[1758209118401270525],,,,2.653,9.541,-0.455,
[1758209118401270525],,,,,,,0.0
[1758209118407537973],,,,2.629,9.507,-0.333,
[1758209118407537973],,,,,,,0.0
[1758209118414228025],,,,2.648,9.682,-0.101,
[1758209118414228025],,,,,,,0.0
[1758209118420748286],,,,2.614,9.603,-0.254,
[1758209118420748286],,,,,,,0.0
[1758209118427041359],,,,2.744,9.584,-0.172,
[1758209118427041359],,,,,,,0.0
[1758209118433711046],,,,2.598,9.62,-0.251,
[1758209118433711046],,,,,,,0.0
[1758209118440113807],,,,2.65,9.531,-0.273,
[1758209118440113807],,,,,,,0.0
[1758209118446849327],,,,2.66,9.577,-0.215,
[1758209118446849327],,,,,,,0.0
[1758209118453293338],,,,2.634,9.613,-0.249,
[1758209118453293338],,,,,,,0.0
[1758209118459736359],,,,2.689,9.646,-0.129,
[1758209118459736359],,,,,,,0.0
[1758209118466016671],,,,2.641,9.584,-0.29,
[1758209118466016671],,,,,,,0.0
[1758209118472586098],,,,2.67,9.656,-0.297,
[1758209118472586098],,,,,,,0.0
[1758209118478871202],,,,2.638,9.689,-0.407,
[1758209118478871202],,,,,,,0.0
[1758209118485679640],,,,2.629,9.512,-0.261,
[1758209118485679640],,,,,,,0.0
[1758209118492137765],,,,2.689,9.783,-0.455,
[1758209118492137765],,,,,,,0.0
[1758209118498595525],,,,2.662,9.644,-0.17,
[1758209118498595525],,,,,,,0.0
[1758209118505051880],,,,2.672,9.661,-0.259,
[1758209118505051880],,,,,,,0.0
[1758209118511507192],,,,2.636,9.505,-0.357,
[1758209118511507192],,,,,,,0.0
[1758209118517946619],,,,2.658,9.658,-0.261,
[1758209118517946619],,,,,,,0.0
[1758209118524389119],,,,2.66,9.61,-0.304,
[1758209118524389119],,,,,,,0.0
[1758209118530910734],,,,2.49,9.68,-0.141,
[1758209118530910734],,,,,,,0.0
[1758209118537162765],,,,2.66,9.627,-0.113,
[1758209118537162765],,,,,,,0.0
[1758209118543506932],,,,2.672,9.615,-0.419,
[1758209118543506932],,,,,,,0.0
[1758209118550273859],,,,2.631,9.627,-0.306,
[1758209118550273859],,,,,,,0.0
[1758209118556588077],,,,2.612,9.536,-0.192,
[1758209118556588077],,,,,,,0.0
[1758209118563184015],,,,2.629,9.615,-0.388,
[1758209118563184015],,,,,,,0.0
[1758209118569472817],,,,2.684,9.517,-0.591,
[1758209118569472817],,,,,,,0.0
[1758209118576004952],,,,2.646,9.644,-0.302,
[1758209118576004952],,,,,,,0.0
[1758209118582632088],,,,2.631,9.603,-0.333,
[1758209118582632088],,,,,,,0.0
[1758209118588891359],,,,2.468,9.72,-0.271,
[1758209118588891359],,,,,,,0.0
[1758209118595642348],,,,2.658,9.517,-0.285,
[1758209118595642348],,,,,,,0.0
[1758209118602134796],,,,2.662,9.663,-0.182,
[1758209118602134796],,,,,,,0.0
[1758209118608566515],,,,2.653,9.644,-0.299,
[1758209118608566515],,,,,,,0.0
[1758209118615015473],,,,2.66,9.596,0.043,
[1758209118615015473],,,,,,,0.0
[1758209118621408546],,,,2.514,9.572,-0.419,
[1758209118621408546],,,,,,,0.0
[1758209118627690682],,,,2.641,9.591,-0.237,
[1758209118627690682],,,,,,,0.0
[1758209118634431567],,,,2.674,9.618,-0.306,
[1758209118634431567],,,,,,,0.0
[1758209118641026150],,,,2.701,9.55,-0.043,
[1758209118641026150],,,,,,,0.0
[1758209118647552088],,,,2.483,9.598,-0.18,
[1758209118647552088],,,,,,,0.0
[1758209118654076046],,,,2.468,9.675,-0.338,
[1758209118654076046],,,,,,,0.0
[1758209118660478442],,,,2.696,9.548,-0.175,
[1758209118660478442],,,,,,,0.0
[1758209118666735994],,,,2.641,9.546,-0.208,
[1758209118666735994],,,,,,,0.0
[1758209118673121932],,,,2.792,9.668,-0.455,
[1758209118673121932],,,,,,,0.0
[1758209118679742296],,,,2.492,9.55,-0.268,
[1758209118679742296],,,,,,,0.0
[1758209118686387348],,,,2.634,9.713,-0.29,
[1758209118686387348],,,,,,,0.0
[1758209118692846567],,,,2.679,9.505,-0.304,
[1758209118692846567],,,,,,,0.0
[1758209118698709432],,,,2.624,9.732,-0.165,
[1758209118698709432],,,,,,,0.0
[1758209118705527140],,,,2.67,9.56,-0.306,
[1758209118705527140],,,,,,,0.0
[1758209118712052921],,,,2.811,9.675,-0.208,
[1758209118712052921],,,,,,,0.0
[1758209118718400994],,,,2.605,9.574,-0.038,
[1758209118718400994],,,,,,,0.0
[1758209118725115786],,,,2.658,9.598,-0.271,
[1758209118725115786],,,,,,,0.0
[1758209118731047088],,,,2.737,9.629,-0.156,
[1758209118731047088],,,,,,,0.0
[1758209118736753234],,,,2.598,9.637,-0.101,
[1758209118736753234],,,,,,,0.0
[1758209118742553025],,,,2.617,9.687,-0.204,
[1758209118742553025],,,,,,,0.0
[1758209118747555213],,,,2.66,9.527,-0.127,
[1758209118747555213],,,,,,,0.0
[1758209118752721150],,,,2.602,9.62,-0.192,
[1758209118752721150],,,,,,,0.0
[1758209118758433650],,,,2.509,9.651,-0.292,
[1758209118758433650],,,,,,,0.0
[1758209118764301984],,,,2.471,9.608,-0.184,
[1758209118764301984],,,,,,,0.0
[1758209118770033234],,,,2.705,9.641,-0.271,
[1758209118770033234],,,,,,,0.0
[1758209118775451307],,,,2.756,9.572,-0.244,
[1758209118775451307],,,,,,,0.0
[1758209118780873650],,,,2.674,9.637,-0.218,
[1758209118780873650],,,,,,,0.0
[1758209118786385629],,,,2.667,9.704,-0.455,
[1758209118786385629],,,,,,,0.0
[1758209118792065890],,,,2.624,9.651,-0.194,
[1758209118792065890],,,,,,,0.0
[1758209118797790629],,,,2.67,9.618,-0.18,
[1758209118797790629],,,,,,,0.0
[1758209118803446254],,,,2.667,9.651,-0.16,
[1758209118803446254],,,,,,,0.0
[1758209118809115994],,,,2.693,9.658,-0.256,
[1758209118809115994],,,,,,,0.0
[1758209118814801984],,,,2.456,9.598,-0.17,
[1758209118814801984],,,,,,,0.0
[1758209118820474379],,,,2.658,9.649,-0.189,
[1758209118820474379],,,,,,,0.0
[1758209118826088702],,,,2.66,9.632,-0.084,
[1758209118826088702],,,,,,,0.0
[1758209118832346619],,,,2.641,9.675,-0.201,
[1758209118832346619],,,,,,,0.0
[1758209118838692244],,,,2.648,9.682,-0.129,
[1758209118838692244],,,,,,,0.0
[1758209118845042609],,,,2.634,9.673,-0.158,
[1758209118845042609],,,,,,,0.0
[1758209118851391307],,,,2.614,9.627,-0.196,
[1758209118851391307],,,,,,,0.0
[1758209118857927973],,,,2.612,9.522,-0.316,
[1758209118857927973],,,,,,,0.0
[1758209118864430421],,,,2.638,9.586,-0.273,
[1758209118864430421],,,,,,,0.0
[1758209118871232869],,,,2.66,9.622,-0.254,
[1758209118871232869],,,,,,,0.0
[1758209118877651827],,,,2.662,9.531,-0.115,
[1758209118877651827],,,,,,,0.0
[1758209118884096879],,,,2.653,9.658,-0.132,
[1758209118884096879],,,,,,,0.0
[1758209118890573077],,,,2.667,9.56,-0.35,
[1758209118890573077],,,,,,,0.0
[1758209118896995056],,,,2.634,9.627,-0.321,
[1758209118896995056],,,,,,,0.0
[1758209118903491879],,,,2.667,9.689,-0.345,
[1758209118903491879],,,,,,,0.0
[1758209118910013598],,,,2.641,9.785,-0.144,
[1758209118910013598],,,,,,,0.0
[1758209118916453754],,,,2.655,9.61,-0.189,
[1758209118916453754],,,,,,,0.0
[1758209118922889692],,,,2.626,9.641,-0.165,
[1758209118922889692],,,,,,,0.0
[1758209118929393181],,,,2.646,9.644,-0.268,
[1758209118929393181],,,,,,,0.0
[1758209118935842400],,,,2.71,9.725,-0.196,
[1758209118935842400],,,,,,,0.0
[1758209118942273754],,,,2.643,9.615,-0.101,
[1758209118942273754],,,,,,,0.0
[1758209118948705577],,,,2.756,9.756,-0.17,
[1758209118948705577],,,,,,,0.0
[1758209118955172244],,,,2.648,9.649,-0.35,
[1758209118955172244],,,,,,,0.0
[1758209118961601254],,,,2.612,9.68,-0.204,
[1758209118961601254],,,,,,,0.0
[1758209118968097192],,,,2.674,9.692,-0.096,
[1758209118968097192],,,,,,,0.0
[1758209118974553754],,,,2.6,9.716,-0.357,
[1758209118974553754],,,,,,,0.0
[1758209118980822348],,,,2.605,9.646,-0.438,
[1758209118980822348],,,,,,,0.0
[1758209118987229692],,,,2.643,9.718,-0.278,
[1758209118987229692],,,,,,,0.0
[1758209118993494952],,,,2.715,9.62,-0.182,
[1758209118993494952],,,,,,,0.0
[1758209119000126723],,,,2.653,9.51,-0.268,
[1758209119000126723],,,,,,,0.0
[1758209119006551411],,,,2.65,9.646,-0.168,
[1758209119006551411],,,,,,,0.0
[1758209119013242973],,,,2.641,9.606,-0.141,
[1758209119013242973],,,,,,,0.0
[1758209119019798806],,,,2.665,9.764,-0.144,
[1758209119019798806],,,,,,,0.0
[1758209119026206723],,,,2.643,9.555,-0.213,
[1758209119026206723],,,,,,,0.0
[1758209119032076254],,,,2.648,9.601,-0.297,
[1758209119032076254],,,,,,,0.0
[1758209119037700525],,,,2.456,9.524,-0.208,
[1758209119037700525],,,,,,,0.0
[1758209119043579223],,,,2.483,9.503,-0.187,
[1758209119043579223],,,,,,,0.0
[1758209119049293025],,,,2.799,9.61,-0.196,
[1758209119049293025],,,,,,,0.0
[1758209119054984796],,,,2.749,9.653,-0.239,
[1758209119054984796],,,,,,,0.0
[1758209119060582244],,,,2.492,9.512,-0.204,
[1758209119060582244],,,,,,,0.0
[1758209119066338025],,,,2.574,9.548,-0.057,
[1758209119066338025],,,,,,,0.0
[1758209119072124431],,,,2.686,9.598,-0.292,
[1758209119072124431],,,,,,,0.0
[1758209119077823546],,,,2.617,9.682,-0.273,
[1758209119077823546],,,,,,,0.0
[1758209119083511306],,,,2.646,9.651,-0.247,
[1758209119083511306],,,,,,,0.0
[1758209119089233494],,,,2.66,9.658,-0.251,
[1758209119089233494],,,,,,,0.0
[1758209119095017504],,,,2.619,9.606,-0.165,
[1758209119095017504],,,,,,,0.0
[1758209119100751671],,,,2.674,9.56,-0.39,
[1758209119100751671],,,,,,,0.0
[1758209119106477869],,,,2.626,9.799,-0.18,
[1758209119106477869],,,,,,,0.0
[1758209119112188806],,,,2.662,9.608,-0.218,
[1758209119112188806],,,,,,,0.0
[1758209119117908338],,,,2.638,9.629,-0.139,
[1758209119117908338],,,,,,,0.0
[1758209119123635004],,,,2.483,9.503,-0.034,
[1758209119123635004],,,,,,,0.0
[1758209119129592504],,,,2.641,9.582,-0.235,
[1758209119129592504],,,,,,,0.0
[1758209119135407036],,,,2.626,9.62,-0.232,
[1758209119135407036],,,,,,,0.0
[1758209119141132088],,,,2.689,9.632,-0.067,
[1758209119141132088],,,,,,,0.0
[1758209119146837192],,,,2.468,9.685,-0.407,
[1758209119146837192],,,,,,,0.0
[1758209119152567036],,,,2.665,9.603,-0.213,
[1758209119152567036],,,,,,,0.0
[1758209119158127921],,,,2.636,9.692,-0.215,
[1758209119158127921],,,,,,,0.0
[1758209119164099275],,,,2.641,9.653,-0.223,
[1758209119164099275],,,,,,,0.0
[1758209119169867556],,,,2.811,9.651,-0.237,
[1758209119169867556],,,,,,,0.0
[1758209119175603806],,,,2.655,9.603,-0.287,
[1758209119175603806],,,,,,,0.0
[1758209119181300421],,,,2.665,9.61,-0.153,
[1758209119181300421],,,,,,,0.0
[1758209119187090108],,,,2.595,9.682,-0.177,
[1758209119187090108],,,,,,,0.0
[1758209119192681723],,,,2.612,9.558,-0.235,
[1758209119192681723],,,,,,,0.0
[1758209119198525421],,,,2.662,9.67,-0.239,
[1758209119198525421],,,,,,,0.0
[1758209119204264848],,,,2.729,9.601,-0.182,
[1758209119204264848],,,,,,,0.0
[1758209119210080629],,,,2.662,9.627,-0.218,
[1758209119210080629],,,,,,,0.0
[1758209119215823494],,,,2.67,9.589,-0.247,
[1758209119215823494],,,,,,,0.0
[1758209119221541202],,,,2.667,9.74,-0.187,
[1758209119221541202],,,,,,,0.0
[1758209119227297973],,,,2.607,9.644,-0.204,
[1758209119227297973],,,,,,,0.0
[1758209119233422140],,,,2.65,9.582,-0.268,
[1758209119233422140],,,,,,,0.0
[1758209119240009171],,,,2.658,9.634,-0.306,
[1758209119240009171],,,,,,,0.0
[1758209119246601775],,,,2.638,9.663,-0.318,
[1758209119246601775],,,,,,,0.0
[1758209119253169275],,,,2.466,9.548,-0.321,
[1758209119253169275],,,,,,,0.0
